Q49  Please indicate your current level of involvement with the following organizations..o. Other group/organization I hold a leadership position
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	45	1	0
1) Yes, I ..	45	100.0
Missing	1676


253) Q50A
Q50  How much would you say that you trust the following people or groups ..a. People in general
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1667	1.973	0.639
1) A lot	328	19.7
2) Some	1091	65.4
3) Only a little	213	12.8
4) Not at all	35	2.1
Missing	54


254) Q50B
Q50  How much would you say that you trust the following people or groups ..b. Your neighbors
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1674	1.659	0.673
1) A lot	735	43.9
2) Some	800	47.8
3) Only a little	113	6.8
4) Not at all	26	1.6
Missing	47


255) Q50C
Q50  How much would you say that you trust the following people or groups ..c. Your coworkers
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1435	1.705	0.708
1) A lot	603	42.0
2) Some	684	47.7
3) Only a little	117	8.2
4) Not at all	31	2.2
Missing	286


256) Q50D
Q50  How much would you say that you trust the following people or groups ..d. Strangers
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1658	2.75	0.777
1) A lot	39	2.4
2) Some	642	38.7
3) Only a little	671	40.5
4) Not at all	306	18.5
Missing	63


257) Q50E
Q50  How much would you say that you trust the following people or groups ..e. The United Nations
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1661	2.75	0.899
1) A lot	92	5.5
2) Some	655	39.4
3) Only a little	491	29.6
4) Not at all	423	25.5
Missing	60


258) Q50F
Q50  How much would you say that you trust the following people or groups ..f. The U.S. government
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1667	2.473	0.806
1) A lot	130	7.8
2) Some	823	49.4
3) Only a little	510	30.6
4) Not at all	204	12.2
Missing	54


259) Q50G
Q50  How much would you say that you trust the following people or groups ..g. George W. Bush
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1670	2.64	1.173
1) A lot	363	21.7
2) Some	467	28.0
3) Only a little	248	14.9
4) Not at all	592	35.4
Missing	51


260) Q50H
Q50  How much would you say that you trust the following people or groups ..h. John Kerry
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1644	2.879	0.949
1) A lot	108	6.6
2) Some	528	32.1
3) Only a little	463	28.2
4) Not at all	545	33.2
Missing	77


261) Q50I
Q50  How much would you say that you trust the following people or groups ..i. The media
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1667	2.854	0.794
1) A lot	39	2.3
2) Some	548	32.9
3) Only a little	698	41.9
4) Not at all	382	22.9
Missing	54


262) Q50J
Q50  How much would you say that you trust the following people or groups ..j. The police
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1670	1.898	0.735
1) A lot	494	29.6
2) Some	903	54.1
3) Only a little	222	13.3
4) Not at all	51	3.1
Missing	51


263) Q50K
Q50  How much would you say that you trust the following people or groups ..k. Immigrants
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1660	2.405	0.725
1) A lot	92	5.5
2) Some	947	57.0
3) Only a little	477	28.7
4) Not at all	144	8.7
Missing	61


264) Q50L
Q50  How much would you say that you trust the following people or groups ..l. People of other races
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1659	1.991	0.563
1) A lot	244	14.7
2) Some	1212	73.1
3) Only a little	177	10.7
4) Not at all	26	1.6
Missing	62


265) Q50M
Q50  How much would you say that you trust the following people or groups ..m. People who don't believe in God
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1649	2.287	0.74
1) A lot	157	9.5
2) Some	987	59.9
3) Only a little	380	23.0
4) Not at all	125	7.6
Missing	72


266) Q50N
Q50  How much would you say that you trust the following people or groups ..n. Protestants
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1646	1.928	0.598
1) A lot	321	19.5
2) Some	1160	70.5
3) Only a little	128	7.8
4) Not at all	37	2.2
Missing	75


267) Q50O
Q50  How much would you say that you trust the following people or groups ..o. Catholics 
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1649	1.954	0.605
1) A lot	304	18.4
2) Some	1154	70.0
3) Only a little	154	9.3
4) Not at all	37	2.2
Missing	72


268) Q50P
Q50  How much would you say that you trust the following people or groups ..p. Mormons
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1645	2.145	0.724
1) A lot	226	13.7
2) Some	1058	64.3
3) Only a little	258	15.7
4) Not at all	103	6.3
Missing	76


269) Q50Q
Q50  How much would you say that you trust the following people or groups ..q. Muslims
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1638	2.39	0.798
1) A lot	133	8.1
2) Some	926	56.5
3) Only a little	386	23.6
4) Not at all	193	11.8
Missing	83


270) Q51
Q51 Gender of respondent
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1721	1.567	0.496
1) Male	745	43.3
2) Female	976	56.7


271) Q52
Q52 Age of respondent
RANGE: 18 to 93
	N	Mean	Std. Deviation
Total	1701	53.632	15.667
18)	3	0.2
19)	7	0.4
20)	5	0.3
21)	9	0.5
22)	3	0.2
23)	4	0.2
24)	11	0.6
25)	12	0.7
26)	18	1.1
27)	14	0.8
28)	11	0.6
29)	14	0.8
30)	20	1.2
31)	27	1.6
32)	23	1.4
33)	27	1.6
34)	23	1.4
35)	26	1.5
36)	25	1.5
37)	15	0.9
38)	13	0.8
39)	33	1.9
40)	36	2.1
41)	37	2.2
42)	34	2.0
43)	29	1.7
44)	31	1.8
45)	26	1.5
46)	36	2.1
47)	31	1.8
48)	33	1.9
49)	29	1.7
50)	37	2.2
51)	36	2.1
52)	29	1.7
53)	42	2.5
54)	46	2.7
55)	51	3.0
56)	45	2.6
57)	48	2.8
58)	42	2.5
59)	40	2.4
60)	43	2.5
61)	22	1.3
62)	46	2.7
63)	42	2.5
64)	25	1.5
65)	30	1.8
66)	36	2.1
67)	38	2.2
68)	21	1.2
69)	32	1.9
70)	25	1.5
71)	26	1.5
72)	22	1.3
73)	27	1.6
74)	17	1.0
75)	19	1.1
76)	16	0.9
77)	22	1.3
78)	12	0.7
79)	20	1.2
80)	12	0.7
81)	14	0.8
82)	7	0.4
83)	10	0.6
84)	3	0.2
85)	7	0.4
86)	2	0.1
87)	6	0.4
88)	6	0.4
89)	7	0.4
90)	2	0.1
91)	2	0.1
93)	1	0.1
Missing	20


272) Q53
Q53 Citizen of the USA
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1688	1.009	0.097
1) Yes	1672	99.1
2) No	16	0.9
Missing	33


273) Q54
Q54 Spanish, Hispanic or Latino
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1679	1.971	0.168
1) Yes	49	2.9
2) No	1630	97.1
Missing	42


274) Q55
Q55 How many children do you have?
RANGE: 0 to 22
	N	Mean	Std. Deviation
Total	1675	1.983	1.595
0)	352	21.0
1)	247	14.7
2)	555	33.1
3)	301	18.0
4)	124	7.4
5)	55	3.3
6)	22	1.3
7)	9	0.5
8)	8	0.5
9)	1	0.1
22)	1	0.1
Missing	46


275) Q56
Q56 How may children under 18 currently live in household?
RANGE: 0 to 8
	N	Mean	Std. Deviation
Total	1658	0.524	0.963
0)	1181	71.2
1)	210	12.7
2)	171	10.3
3)	76	4.6
4)	14	0.8
5)	5	0.3
8)	1	0.1
Missing	63


276) Q57A
Q57 Race - are you white?
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1611	1.017	0.128
1) Yes	1584	98.3
2) No	27	1.7
Missing	110


277) Q57B
Q57 Race - are you black/African-American?
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	513	1.871	0.335
1) Yes	66	12.9
2) No	447	87.1
Missing	1208


278) Q57C
Q57 Race - are you American Indian/Alaska native?
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	507	1.866	0.341
1) Yes	68	13.4
2) No	439	86.6
Missing	1214


279) Q57D
A57 Race - are you Asian?
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	479	1.956	0.205
1) Yes	21	4.4
2) No	458	95.6
Missing	1242


280) Q57E
Q57 Race - are you native Hawaiian/other Pacific Islander?
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	466	1.996	0.065
1) Yes	2	0.4
2) No	464	99.6
Missing	1255


281) Q57F
Q57 Race - are you other race?
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	429	1.939	0.239
1) Yes	26	6.1
2) No	403	93.9
Missing	1292


282) RACESUM
Q57 Summary of race – for weighting
RANGE: 1 to 3
	N	Mean	Std. Deviation
Total	1677	1.162	0.509
1) White	1508	89.9
2) Black	66	3.9
3) Other	103	6.1
Missing	44


283) Q58
Q58 What is your current marital status?
RANGE: 1 to 6
	N	Mean	Std. Deviation
Total	1691	2.704	1.53
1) Never married	192	11.4
2) Married	1043	61.7
3) Living as married	61	3.6
4) Separated	17	1.0
5) Divorced	225	13.3
6) Widowed	153	9.0
Missing	30


284) Q59
Q59 Education of respondent
RANGE: 1 to 7
	N	Mean	Std. Deviation
Total	1690	5.059	1.567
1) 8th grade or less	17	1.0
2) 9th-12th grade (no high school diploma)	45	2.7
3) High school graduate (12)	257	15.2
4) Some college	410	24.3
5) Trade/Technical/Vocational training	140	8.3
6) College graduate	415	24.6
7) Postgraduate work/Degree	406	24.0
Missing	31


285) Q60
Q60 Household income
RANGE: 1 to 7
	N	Mean	Std. Deviation
Total	1611	4.401	1.52
1) $10,000 or less	78	4.8
2) $10,001 - $20,000	119	7.4
3) $20,001 - $35,000	232	14.4
4) $35,001 - $50,000	302	18.7
5) $50,001 - $100,000	549	34.1
6) $100,001 - $150,000	192	11.9
7) $150,001 or more	139	8.6
Missing	110


286) Q61
Q61 Last week did you do any work for pay or profit?
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1680	1.382	0.486
1) Yes	1038	61.8
2) No	642	38.2
Missing	41


287) Q62
Q62 How many hours did you work last week?
RANGE: 0 to 99
	N	Mean	Std. Deviation
Total	1566	26.344	21.699
0)	489	31.2
1)	1	0.1
2)	5	0.3
3)	5	0.3
4)	8	0.5
5)	8	0.5
6)	6	0.4
7)	4	0.3
8)	9	0.6
9)	2	0.1
10)	24	1.5
11)	1	0.1
12)	16	1.0
13)	2	0.1
14)	5	0.3
15)	14	0.9
16)	12	0.8
17)	1	0.1
18)	11	0.7
19)	2	0.1
20)	55	3.5
21)	5	0.3
22)	4	0.3
23)	2	0.1
24)	5	0.3
25)	17	1.1
26)	3	0.2
27)	5	0.3
28)	7	0.4
29)	1	0.1
30)	37	2.4
32)	13	0.8
34)	1	0.1
35)	41	2.6
36)	15	1.0
37)	6	0.4
38)	8	0.5
39)	6	0.4
40)	302	19.3
41)	3	0.2
42)	17	1.1
43)	11	0.7
44)	7	0.4
45)	74	4.7
46)	12	0.8
47)	4	0.3
48)	33	2.1
49)	4	0.3
50)	115	7.3
51)	2	0.1
52)	4	0.3
53)	1	0.1
54)	2	0.1
55)	24	1.5
56)	9	0.6
60)	51	3.3
62)	2	0.1
64)	1	0.1
65)	10	0.6
67)	1	0.1
68)	2	0.1
70)	9	0.6
80)	5	0.3
85)	1	0.1
86)	1	0.1
98)	1	0.1
99)	2	0.1
Missing	155


288) Q63
Q63 Which best describes your employment?
RANGE: 1 to 6
	N	Mean	Std. Deviation
Total	1496	3.214	2.05
1) Employed by a for-profit priv. co., busin. or individ.	514	34.4
2) Employed by a non-profit, tax-exempt/charitable org.	161	10.8
3) Employed by the local, state, or federal government	194	13.0
4) Self-employed	177	11.8
5) Working without pay in a family business or farm	18	1.2
6) Not currently employed	432	28.9
Missing	225


289) Q64A
Q64a What is your job title? - 1
RANGE: 1 to 10
	N	Mean	Std. Deviation
Total	974	6.736	1.533
1) Other	29	3.0
4) None/No title	11	1.1
6) Professional/managerial	478	49.1
7) Secretarial/clerical	146	15.0
8) Services/labor	226	23.2
9) Sales/retail sales	50	5.1
10) Owner/self-employed	34	3.5
Missing	747


290) Q65
Q65 Is your current employer a locally-owned business?
RANGE: 1 to 3
	N	Mean	Std. Deviation
Total	1031	1.583	0.567
1) Yes	470	45.6
2) No	521	50.5
3) I'm not sure	40	3.9
Missing	690


291) Q66
Q66 If did not work last week for profit/pay what is the reason?
RANGE: 1 to 6
	N	Mean	Std. Deviation
Total	638	2.903	1.133
1) I am a homemaker	117	18.3
2) I am a student	16	2.5
3) I am retired	378	59.2
4) I have a disability or injury	81	12.7
5) I am looking for work	31	4.9
6) I was on vacation or leave	15	2.4
Missing	1083


292) Q67A
Q67  When you read books about religion, from which source are you most likely to get them - 1st mention
RANGE: 1 to 9
	N	Mean	Std. Deviation
Total	1637	4.002	2.715
1) I don't read books about religion	506	30.9
2) The public library	163	10.0
3) A church library	95	5.8
4) A Christian bookstore	239	14.6
5) A New Age/metaphysical bookstore	18	1.1
6) A general bookstore, such as Barnes & Noble	264	16.1
7) An online retailer, such as Amazon.com	76	4.6
8) I borrow from a friend/family member	211	12.9
9) Other	65	4.0
Missing	84


293) Q67B
Q67  When you read books about religion, from which source are you most likely to get them - 3rd mention
RANGE: 1 to 16
	N	Mean	Std. Deviation
Total	96	10.021	3.026
1) I don't read books about religion	4	4.2
2) The public library	1	1.0
8) I borrow from a friend/family member	2	2.1
9) Other	50	52.1
10) The bible	10	10.4
11) Used bookstore	5	5.2
12) School bookstore	4	4.2
13) School library	6	6.3
14) Mail order	5	5.2
15) Discount store	5	5.2
16) Book club	4	4.2
Missing	1625


294) Q68A
Q68  How many times in the past year did you..a. visit a general bookstore
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1637	3.031	1.275
1) Never	169	10.3
2) 1-3 times	496	30.3
3) 4-6 times	390	23.8
4) 7-11 times	280	17.1
5) 12 or more times	302	18.4
Missing	84


295) Q68B
Q68  How many times in the past year did you..b. visit a Christian bookstore
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1613	1.629	0.941
1) Never	955	59.2
2) 1-3 times	431	26.7
3) 4-6 times	135	8.4
4) 7-11 times	54	3.3
5) 12 or more times	38	2.4
Missing	108


296) Q68C
Q68  How many times in the past year did you..c. visit a New Age/metaphysical bookstore
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1578	1.147	0.523
1) Never	1419	89.9
2) 1-3 times	118	7.5
3) 4-6 times	21	1.3
4) 7-11 times	8	0.5
5) 12 or more times	12	0.8
Missing	143


297) Q68D
Q68  How many times in the past year did you..d. purchase something from a general bookstore
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1613	2.608	1.186
1) Never	253	15.7
2) 1-3 times	655	40.6
3) 4-6 times	338	21.0
4) 7-11 times	206	12.8
5) 12 or more times	161	10.0
Missing	108


298) Q68E
Q68  How many times in the past year did you..e. purchase something from a Christian bookstore
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1600	1.482	0.819
1) Never	1064	66.5
2) 1-3 times	381	23.8
3) 4-6 times	96	6.0
4) 7-11 times	38	2.4
5) 12 or more times	21	1.3
Missing	121


299) Q68F
Q68  How many times in the past year did you..f. purchase something from a New Age/metaphysical bookstore
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1583	1.1	0.436
1) Never	1475	93.2
2) 1-3 times	78	4.9
3) 4-6 times	16	1.0
4) 7-11 times	7	0.4
5) 12 or more times	7	0.4
Missing	138


300) Q69
Q69 Have you ever chosen to use a service or business (other than a religious store), because the owner is a member of your religion
RANGE: 1 to 3
	N	Mean	Std. Deviation
Total	1641	1.87	0.522
1) Yes	344	21.0
2) No	1166	71.1
3) I'm not sure	131	8.0
Missing	80


301) Q70AA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item a. Religious jewelry, such as crucifixes or WWJD bracelets online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	32	1	0
1) Yes, purchase from ..	32	100.0
Missing	1689


302) Q70AB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item a. Religious jewelry, such as crucifixes or WWJD bracelets religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	196	1	0
1) Yes, purchase from ..	196	100.0
Missing	1525


303) Q70AC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item a. Religious jewelry, such as crucifixes or WWJD bracelets non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	151	1	0
1) Yes, purchase from ..	151	100.0
Missing	1570


304) Q70AD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item a. Religious jewelry, such as crucifixes or WWJD bracelets my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	37	1	0
1) Yes, purchase from ..	37	100.0
Missing	1684


305) Q70BA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item b. Religious fiction books, such as the Left Behind series online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	31	1	0
1) Yes, purchase from ..	31	100.0
Missing	1690


306) Q70BB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item b. Religious fiction books, such as the Left Behind series religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	114	1	0
1) Yes, purchase from ..	114	100.0
Missing	1607


307) Q70BC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item b. Religious fiction books, such as the Left Behind series non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	163	1	0
1) Yes, purchase from ..	163	100.0
Missing	1558


308) Q70BD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item b. Religious fiction books, such as the Left Behind series my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	17	1	0
1) Yes, purchase from ..	17	100.0
Missing	1704


309) Q70CA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item c. Religious non-fiction books, such as the Purpose-Driven Life online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	65	1	0
1) Yes, purchase from ..	65	100.0
Missing	1656


310) Q70CB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item c. Religious non-fiction books, such as the Purpose-Driven Life religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	143	1	0
1) Yes, purchase from ..	143	100.0
Missing	1578


311) Q70CC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item c. Religious non-fiction books, such as the Purpose-Driven Life non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	210	1	0
1) Yes, purchase from ..	210	100.0
Missing	1511


312) Q70CD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item c. Religious non-fiction books, such as the Purpose-Driven Life my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	67	1	0
1) Yes, purchase from ..	67	100.0
Missing	1654


313) Q70DA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item d. Devotional books, such as books of prayers online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	34	1	0
1) Yes, purchase from ..	34	100.0
Missing	1687


314) Q70DB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item d. Devotional books, such as books of prayers religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	205	1	0
1) Yes, purchase from ..	205	100.0
Missing	1516


315) Q70DC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item d. Devotional books, such as books of prayers non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	100	1	0
1) Yes, purchase from ..	100	100.0
Missing	1621


316) Q70DD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item d. Devotional books, such as books of prayers my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	66	1	0
1) Yes, purchase from ..	66	100.0
Missing	1655


317) Q70EA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item e. The Bible, Koran, or other sacred books online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	26	1	0
1) Yes, purchase from ..	26	100.0
Missing	1695


318) Q70EB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item e. The Bible, Koran, or other sacred books religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	205	1	0
1) Yes, purchase from ..	205	100.0
Missing	1516


319) Q70EC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item e. The Bible, Koran, or other sacred books non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	84	1	0
1) Yes, purchase from ..	84	100.0
Missing	1637


320) Q70ED
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item e. The Bible, Koran, or other sacred books my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	31	1	0
1) Yes, purchase from ..	31	100.0
Missing	1690


321) Q70FA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item f. Music by Christian/religious artists or bands online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	67	1	0
1) Yes, purchase from ..	67	100.0
Missing	1654


322) Q70FB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item f. Music by Christian/religious artists or bands religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	190	1	0
1) Yes, purchase from ..	190	100.0
Missing	1531


323) Q70FC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item f. Music by Christian/religious artists or bands non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	172	1	0
1) Yes, purchase from ..	172	100.0
Missing	1549


324) Q70FD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item f. Music by Christian/religious artists or bands my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	39	1	0
1) Yes, purchase from ..	39	100.0
Missing	1682


325) Q70GA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item g. Religious art or pictures, such as portraits of Jesus or statues of religious figures online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	15	1	0
1) Yes, purchase from ..	15	100.0
Missing	1706


326) Q70GB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item g. Religious art or pictures, such as portraits of Jesus or statues of religious figures religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	118	1	0
1) Yes, purchase from ..	118	100.0
Missing	1603


327) Q70GC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item g. Religious art or pictures, such as portraits of Jesus or statues of religious figures non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	80	1	0
1) Yes, purchase from ..	80	100.0
Missing	1641


328) Q70GD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item g. Religious art or pictures, such as portraits of Jesus or statues of religious figures my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	15	1	0
1) Yes, purchase from ..	15	100.0
Missing	1706


329) Q70HA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item h. Movies with a religious theme or perspective, such as The Passion of the Christ online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	32	1	0
1) Yes, purchase from ..	32	100.0
Missing	1689


330) Q70HB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item h. Movies with a religious theme or perspective, such as The Passion of the Christ religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	54	1	0
1) Yes, purchase from ..	54	100.0
Missing	1667


331) Q70HC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item h. Movies with a religious theme or perspective, such as The Passion of the Christ non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	252	1	0
1) Yes, purchase from ..	252	100.0
Missing	1469


332) Q70HD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item h. Movies with a religious theme or perspective, such as The Passion of the Christ my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	13	1	0
1) Yes, purchase from ..	13	100.0
Missing	1708


333) Q70IA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item i. Religious education products for children online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	27	1	0
1) Yes, purchase from ..	27	100.0
Missing	1694


334) Q70IB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item i. Religious education products for children religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	169	1	0
1) Yes, purchase from ..	169	100.0
Missing	1552


335) Q70IC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item i. Religious education products for children non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	106	1	0
1) Yes, purchase from ..	106	100.0
Missing	1615


336) Q70ID
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item i. Religious education products for children my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	34	1	0
1) Yes, purchase from ..	34	100.0
Missing	1687


337) Q70JA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item j. Bible-study or small group materials online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	30	1	0
1) Yes, purchase from ..	30	100.0
Missing	1691


338) Q70JB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item j. Bible-study or small group materials religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	111	1	0
1) Yes, purchase from ..	111	100.0
Missing	1610


339) Q70JC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item j. Bible-study or small group materials non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	36	1	0
1) Yes, purchase from ..	36	100.0
Missing	1685


340) Q70JD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item j. Bible-study or small group materials my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	85	1	0
1) Yes, purchase from ..	85	100.0
Missing	1636


341) Q70KA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item k. Clothing or t-shirts with religious messages online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	17	1	0
1) Yes, purchase from ..	17	100.0
Missing	1704


342) Q70KB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item k. Clothing or t-shirts with religious messages religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	70	1	0
1) Yes, purchase from ..	70	100.0
Missing	1651


343) Q70KC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item k. Clothing or t-shirts with religious messages non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	48	1	0
1) Yes, purchase from ..	48	100.0
Missing	1673


344) Q70KD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item k. Clothing or t-shirts with religious messages my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	32	1	0
1) Yes, purchase from ..	32	100.0
Missing	1689


345) Q70LA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item l. Bumper stickers/car decals with religious messages or symbols online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	9	1	0
1) Yes, purchase from ..	9	100.0
Missing	1712


346) Q70LB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item l. Bumper stickers/car decals with religious messages or symbols religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	50	1	0
1) Yes, purchase from ..	50	100.0
Missing	1671


347) Q70LC
